,Corrected
2094-05-20 12:00:00,191.10150546748264
2094-05-21 12:00:00,189.96725826626877
2094-05-22 12:00:00,188.87436474715335
2094-05-23 12:00:00,187.63922871008802
2094-05-24 12:00:00,186.20679485026372
2094-05-25 12:00:00,184.9190760963462
2094-05-26 12:00:00,183.42491354381372
2094-05-27 12:00:00,182.13818017443901
2094-05-28 12:00:00,180.83074673801272
2094-05-29 12:00:00,179.78789457470236
2094-05-30 12:00:00,178.39859444667508
2094-05-31 12:00:00,177.13219974115444
2094-06-01 12:00:00,176.13804046197814
2094-06-02 12:00:00,174.78002192133607
2094-06-03 12:00:00,173.54027943031014
2094-06-04 12:00:00,172.1674911205357
2094-06-05 12:00:00,170.85852380051412
2094-06-06 12:00:00,169.61846557854003
2094-06-07 12:00:00,168.39281606435154
2094-06-08 12:00:00,167.0390892277955
2094-06-09 12:00:00,166.0879241976264
2094-06-10 12:00:00,164.97720253972187
2094-06-11 12:00:00,163.9331088893793
2094-06-12 12:00:00,163.0816907590902
2094-06-13 12:00:00,162.10851882792443
2094-06-14 12:00:00,161.26254455213984
2094-06-15 12:00:00,160.45042552039385
2094-06-16 12:00:00,159.38496295941383
2094-06-17 12:00:00,158.34180312545735
2094-06-18 12:00:00,157.30888742893993
2094-06-19 12:00:00,156.44936009554877
2094-06-20 12:00:00,155.50081315508396
2094-06-21 12:00:00,154.3884222471547
2094-06-22 12:00:00,153.36590354210892
2094-06-23 12:00:00,152.12121680474337
2094-06-24 12:00:00,151.18177724851753
2094-06-25 12:00:00,150.4999133370183
2094-06-26 12:00:00,149.76646528259806
2094-06-27 12:00:00,148.87055863935237
2094-06-28 12:00:00,147.837082227214
2094-06-29 12:00:00,147.05053489773397
2094-06-30 12:00:00,146.29300534808792
2094-07-01 12:00:00,145.73216518441552
2094-07-02 12:00:00,144.85384769339723
2094-07-03 12:00:00,144.01592650179532
2094-07-04 12:00:00,143.38527144943393
2094-07-05 12:00:00,142.67270474733323
2094-07-06 12:00:00,142.1335595847012
2094-07-07 12:00:00,141.3426923064661
2094-07-08 12:00:00,140.71451210946512
2094-07-09 12:00:00,139.94716260566864
2094-07-10 12:00:00,139.1384758697302
2094-07-11 12:00:00,138.19992668483195
2094-07-12 12:00:00,137.45726287773337
2094-07-13 12:00:00,136.65294932446938
2094-07-14 12:00:00,135.9509187970269
2094-07-15 12:00:00,135.07325385400804
2094-07-16 12:00:00,134.19947286513775
2094-07-17 12:00:00,133.44567310016265
2094-07-18 12:00:00,132.5943596013663
2094-07-19 12:00:00,131.65504322594697
2094-07-20 12:00:00,130.7237205738383
2094-07-21 12:00:00,129.63940651851308
2094-07-22 12:00:00,128.6976485472123
2094-07-23 12:00:00,128.0291347585417
2094-07-24 12:00:00,127.30559379575747
2094-07-25 12:00:00,126.57509275783227
2094-07-26 12:00:00,125.6657711329767
2094-07-27 12:00:00,124.78297734947064
2094-07-28 12:00:00,124.07934784460528
2094-07-29 12:00:00,123.57216870584372
2094-07-30 12:00:00,122.98140026112992
2094-07-31 12:00:00,122.25366156045723
2094-08-01 12:00:00,121.78220903588897
2094-08-02 12:00:00,120.93371392116863
2094-08-03 12:00:00,120.05136127261598
2094-08-04 12:00:00,119.31457525192504
2094-08-05 12:00:00,118.80800581339349
2094-08-06 12:00:00,118.30401813196717
2094-08-07 12:00:00,117.80926051891893
2094-08-08 12:00:00,117.32256670073161
2094-08-09 12:00:00,116.78542174064125
2094-08-10 12:00:00,116.28729199215974
2094-08-11 12:00:00,115.90869903660266
2094-08-12 12:00:00,115.3790016343232
2094-08-13 12:00:00,114.83591642005776
2094-08-14 12:00:00,114.33449716749942
2094-08-15 12:00:00,113.81456262451626
2094-08-16 12:00:00,113.3226256915365
2094-08-17 12:00:00,112.75966058601315
2094-08-18 12:00:00,112.34807561960471
2094-08-19 12:00:00,111.76603719339572
2094-08-20 12:00:00,111.05724982281629
2094-08-21 12:00:00,110.33031448599903
2094-08-22 12:00:00,109.53825257516502
2094-08-23 12:00:00,109.03727003571542
2094-08-24 12:00:00,108.48415421548201
2094-08-25 12:00:00,108.02968952950998
2094-08-26 12:00:00,107.62041569422587
2094-08-27 12:00:00,106.97675076812364
2094-08-28 12:00:00,106.59916677489613
2094-08-29 12:00:00,106.10696362496822
2094-08-30 12:00:00,105.69690807997377
2094-08-31 12:00:00,105.18669171355262
2094-09-01 12:00:00,104.58297522437648
2094-09-02 12:00:00,104.10833678711496
2094-09-03 12:00:00,103.4972295422534
2094-09-04 12:00:00,102.94584571209333
2094-09-05 12:00:00,102.64387666436231
2094-09-06 12:00:00,102.18717574718187
2094-09-07 12:00:00,101.80272187004836
2094-09-08 12:00:00,101.19566597090103
2094-09-09 12:00:00,100.59080545632452
2094-09-10 12:00:00,100.05479247172366
2094-09-11 12:00:00,99.54667889305429
2094-09-12 12:00:00,99.15016250484129
2094-09-13 12:00:00,98.81948868256029
2094-09-14 12:00:00,98.5920914233081
2094-09-15 12:00:00,98.26731356420927
2094-09-16 12:00:00,97.59070012022454
2094-09-17 12:00:00,97.11256274782215
2094-09-18 12:00:00,96.89270083339359
2094-09-19 12:00:00,96.58263383121177
2094-09-20 12:00:00,96.21826468275755
2094-09-21 12:00:00,95.9357418641635
2094-09-22 12:00:00,95.64017259231188
2094-09-23 12:00:00,95.29214883876865
2094-09-24 12:00:00,94.92233605852482
2094-09-25 12:00:00,94.5757455459135
2094-09-26 12:00:00,94.08990043072683
2094-09-27 12:00:00,93.76581160800394
2094-09-28 12:00:00,93.45604100429766
2094-09-29 12:00:00,92.98943942536259
2094-09-30 12:00:00,92.62421784943473
2094-10-01 12:00:00,92.27639355932311
2094-10-02 12:00:00,91.96797429910238
2094-10-03 12:00:00,91.69061346943464
2094-10-04 12:00:00,91.39278065211697
2094-10-05 12:00:00,91.14329761535923
2094-10-06 12:00:00,90.92494754451776
2094-10-07 12:00:00,90.70456355451256
2094-10-08 12:00:00,90.50006556359789
2094-10-09 12:00:00,90.32477462017835
2094-10-10 12:00:00,90.12543738236698
2094-10-11 12:00:00,89.90941681579912
2094-10-12 12:00:00,89.66038259328788
2094-10-13 12:00:00,89.38779447168628
2094-10-14 12:00:00,89.06897444260773
2094-10-15 12:00:00,88.7375592927715
2094-10-16 12:00:00,87.86187323208291
2094-10-17 12:00:00,87.18057162026477
2094-10-18 12:00:00,86.66554549235987
2094-10-19 12:00:00,85.85475799632668
2094-10-20 12:00:00,85.192439113243
2094-10-21 12:00:00,84.60765432918502
2094-10-22 12:00:00,83.79518777306076
2094-10-23 12:00:00,82.79161908007931
2094-10-24 12:00:00,82.03838640663616
2094-10-25 12:00:00,81.56725869400164
2094-10-26 12:00:00,81.32886717552749
2094-10-27 12:00:00,81.0965850181504
2094-10-28 12:00:00,80.8705942533323
2094-10-29 12:00:00,80.70692047208796
2094-10-30 12:00:00,80.55599271867983
2094-10-31 12:00:00,80.41087310431531
2094-11-01 12:00:00,80.27295747052925
2094-11-02 12:00:00,80.0670717714139
2094-11-03 12:00:00,79.85967723475865
2094-11-04 12:00:00,79.66638340240806
2094-11-05 12:00:00,79.48594046993973
2094-11-06 12:00:00,79.31815665038711
2094-11-07 12:00:00,79.16399564132826
2094-11-08 12:00:00,79.0273077096089
2094-11-09 12:00:00,78.90713802543753
2094-11-10 12:00:00,78.80631020653863
2094-11-11 12:00:00,78.72094985734033
2094-11-12 12:00:00,78.64628165009348
2094-11-13 12:00:00,78.57993583153466
2094-11-14 12:00:00,78.51765716757751
2094-11-15 12:00:00,78.455955226144
2094-11-16 12:00:00,78.39879414476569
2094-11-17 12:00:00,78.34963703645515
2094-11-18 12:00:00,78.3075729201185
2094-11-19 12:00:00,78.27122022312551
2094-11-20 12:00:00,78.23184157716027
2094-11-21 12:00:00,78.17229936282695
2094-11-22 12:00:00,78.05343589792086
2094-11-23 12:00:00,77.92167242267041
2094-11-24 12:00:00,77.77757663269868
2094-11-25 12:00:00,77.62449062864845
2094-11-26 12:00:00,77.46516399989669
2094-11-27 12:00:00,77.28556713164748
2094-11-28 12:00:00,77.07217001463508
2094-11-29 12:00:00,76.82646202851677
2094-11-30 12:00:00,76.55187650900503
2094-12-01 12:00:00,75.44397467594929
2094-12-02 12:00:00,73.48298541605392
2094-12-03 12:00:00,71.47279306508352
2094-12-04 12:00:00,69.4231175698725
2094-12-05 12:00:00,67.4046859859873
2094-12-06 12:00:00,65.56608828686372
2094-12-07 12:00:00,64.04756908441567
2094-12-08 12:00:00,63.003018800081314
2094-12-09 12:00:00,62.566
2094-12-10 12:00:00,62.78537990832977
2094-12-11 12:00:00,63.72472180048748
2094-12-12 12:00:00,65.44411501970478
2094-12-13 12:00:00,68.01085325889758
2094-12-14 12:00:00,71.59951774993544
2094-12-15 12:00:00,76.42026078698453
2094-12-16 12:00:00,77.40303556273024
2094-12-17 12:00:00,78.40341937010507
2094-12-18 12:00:00,79.11148300551693
2094-12-19 12:00:00,79.94056447929611
2094-12-20 12:00:00,80.61182113258542
2094-12-21 12:00:00,81.36491822176019
2094-12-22 12:00:00,83.73485270411302
2094-12-23 12:00:00,86.47922414386494
2094-12-24 12:00:00,88.97917381815837
2094-12-25 12:00:00,90.07308255515726
2094-12-26 12:00:00,90.88798462864338
2094-12-27 12:00:00,91.92489232713179
2094-12-28 12:00:00,93.33542155378304
2094-12-29 12:00:00,94.76981691149007
2094-12-30 12:00:00,96.01359972951478
2094-12-31 12:00:00,97.09801611260002
2095-01-01 12:00:00,98.6937183932741
2095-01-02 12:00:00,99.94299463083316
2095-01-03 12:00:00,101.81387256127448
2095-01-04 12:00:00,103.00782676718853
2095-01-05 12:00:00,104.77491782320253
2095-01-06 12:00:00,106.21705655479879
2095-01-07 12:00:00,107.74972832474796
2095-01-08 12:00:00,109.20511946149371
2095-01-09 12:00:00,111.33535190826949
2095-01-10 12:00:00,113.04486891436002
2095-01-11 12:00:00,114.55683810172461
2095-01-12 12:00:00,116.0623446210463
2095-01-13 12:00:00,117.58188004734004
2095-01-14 12:00:00,118.99950267990778
2095-01-15 12:00:00,120.9876133365349
2095-01-16 12:00:00,122.66793638268778
2095-01-17 12:00:00,124.04379705568896
2095-01-18 12:00:00,125.5334944994235
2095-01-19 12:00:00,126.99718411470192
2095-01-20 12:00:00,128.11334933126295
2095-01-21 12:00:00,129.16304460576
2095-01-22 12:00:00,130.4841616061087
2095-01-23 12:00:00,131.58649773282067
2095-01-24 12:00:00,132.5595502847271
2095-01-25 12:00:00,133.39710927337683
2095-01-26 12:00:00,134.1140077371589
2095-01-27 12:00:00,135.01821511409327
2095-01-28 12:00:00,136.00820877912707
2095-01-29 12:00:00,137.08189501993698
2095-01-30 12:00:00,138.01264611708382
2095-01-31 12:00:00,139.1984969249435
2095-02-01 12:00:00,140.40989272190916
2095-02-02 12:00:00,141.41363775096903
2095-02-03 12:00:00,142.53240926306404
2095-02-04 12:00:00,143.70775397694777
2095-02-05 12:00:00,145.35229646891122
2095-02-06 12:00:00,146.76767482532466
2095-02-07 12:00:00,148.76334015930325
2095-02-08 12:00:00,150.70202088103554
2095-02-09 12:00:00,153.11475804089193
2095-02-10 12:00:00,155.90662186506538
2095-02-11 12:00:00,158.88353271369493
2095-02-12 12:00:00,161.89745202163607
2095-02-13 12:00:00,164.96709337646894
2095-02-14 12:00:00,168.98070681606987
2095-02-15 12:00:00,173.46898086124452
2095-02-16 12:00:00,177.8975846946081
2095-02-17 12:00:00,182.63568246628878
2095-02-18 12:00:00,187.82815345590168
2095-02-19 12:00:00,192.32407483860493
2095-02-20 12:00:00,197.1594455674336
2095-02-21 12:00:00,203.48032938612099
2095-02-22 12:00:00,209.96844635515794
2095-02-23 12:00:00,216.73455332374246
2095-02-24 12:00:00,224.58587694749474
2095-02-25 12:00:00,232.39195323895262
2095-02-26 12:00:00,239.66163245557746
2095-02-27 12:00:00,246.3082248253804
2095-02-28 12:00:00,254.72403897734137
2095-03-01 12:00:00,263.10242366609674
2095-03-02 12:00:00,271.8654019263049
2095-03-03 12:00:00,281.39747238401065
2095-03-04 12:00:00,290.59782957228117
2095-03-05 12:00:00,299.3056468493572
2095-03-06 12:00:00,308.54809145302636
2095-03-07 12:00:00,315.80945633585037
2095-03-08 12:00:00,323.4645985377213
2095-03-09 12:00:00,330.1342094896694
2095-03-10 12:00:00,336.7162862681941
2095-03-11 12:00:00,343.7263180458705
2095-03-12 12:00:00,349.79146815230854
2095-03-13 12:00:00,356.1333182867694
2095-03-14 12:00:00,363.10725237316785
2095-03-15 12:00:00,369.1249143069619
2095-03-16 12:00:00,375.13442112406653
2095-03-17 12:00:00,379.8634900641016
2095-03-18 12:00:00,384.4105129012827
2095-03-19 12:00:00,388.12489595027677
2095-03-20 12:00:00,391.14919201376983
2095-03-21 12:00:00,394.34898779954915
2095-03-22 12:00:00,397.0565292432567
2095-03-23 12:00:00,398.86221417050166
2095-03-24 12:00:00,400.47199300858205
2095-03-25 12:00:00,401.5683821245508
2095-03-26 12:00:00,402.1869465145398
2095-03-27 12:00:00,402.24163831291105
2095-03-28 12:00:00,401.86528616347863
2095-03-29 12:00:00,401.0765423751309
2095-03-30 12:00:00,400.20461247751405
2095-03-31 12:00:00,399.09542203163596
2095-04-01 12:00:00,398.0329936804497
2095-04-02 12:00:00,396.89001228634936
2095-04-03 12:00:00,395.4877432930943
2095-04-04 12:00:00,393.74911669328065
2095-04-05 12:00:00,392.06430582120623
2095-04-06 12:00:00,390.5237378240754
2095-04-07 12:00:00,389.03412704614806
2095-04-08 12:00:00,387.843217063343
2095-04-09 12:00:00,386.5503571032547
2095-04-10 12:00:00,384.9129510337483
2095-04-11 12:00:00,382.9406664016898
2095-04-12 12:00:00,381.10282576166253
2095-04-13 12:00:00,379.57734154663194
2095-04-14 12:00:00,377.819211043906
2095-04-15 12:00:00,375.9634556994978
2095-04-16 12:00:00,373.5848139528013
2095-04-17 12:00:00,371.4135920799641
2095-04-18 12:00:00,368.6282782141721
2095-04-19 12:00:00,365.7632864423535
2095-04-20 12:00:00,363.3459335814739
2095-04-21 12:00:00,359.8516006563584
2095-04-22 12:00:00,356.80581651935853
2095-04-23 12:00:00,354.0316299978627
2095-04-24 12:00:00,351.0379737796159
2095-04-25 12:00:00,348.3279820977482
2095-04-26 12:00:00,345.68604749100575
2095-04-27 12:00:00,343.01363195230203
2095-04-28 12:00:00,340.04510770139007
2095-04-29 12:00:00,337.23137662856163
2095-04-30 12:00:00,334.98322313363843
2095-05-01 12:00:00,333.181460708117
2095-05-02 12:00:00,331.1256899002838
2095-05-03 12:00:00,329.0364048247751
2095-05-04 12:00:00,327.3596954198301
2095-05-05 12:00:00,325.5878959724462
2095-05-06 12:00:00,323.54987992682834
2095-05-07 12:00:00,321.6032831145495
2095-05-08 12:00:00,319.8895335199532
2095-05-09 12:00:00,317.553160300607
2095-05-10 12:00:00,315.60468269531265
2095-05-11 12:00:00,313.556882283737
2095-05-12 12:00:00,311.6302815392059
2095-05-13 12:00:00,309.4812043085697
2095-05-14 12:00:00,307.2753083492389
2095-05-15 12:00:00,304.5897591291561
2095-05-16 12:00:00,301.92389146403997
2095-05-17 12:00:00,298.8852102207206
2095-05-18 12:00:00,296.61968841796477
2095-05-19 12:00:00,294.35554990485724
2095-05-20 12:00:00,291.2857394851236
2095-05-21 12:00:00,288.93220151740286
2095-05-22 12:00:00,286.5112736284154
2095-05-23 12:00:00,283.69546878945755
2095-05-24 12:00:00,280.4006863444916
2095-05-25 12:00:00,278.0465276536661
2095-05-26 12:00:00,275.1384569720984
2095-05-27 12:00:00,272.3273683450141
2095-05-28 12:00:00,269.92045043390203
2095-05-29 12:00:00,267.41723370424944
2095-05-30 12:00:00,264.9109700328731
2095-05-31 12:00:00,262.7648761665759
2095-06-01 12:00:00,260.3432796211392
2095-06-02 12:00:00,258.21546176691174
2095-06-03 12:00:00,255.9941168224805
2095-06-04 12:00:00,253.72634391288523
2095-06-05 12:00:00,251.237575783964
2095-06-06 12:00:00,249.1798432320155
2095-06-07 12:00:00,246.87991500345143
2095-06-08 12:00:00,245.14726560591163
2095-06-09 12:00:00,243.27218431434918
2095-06-10 12:00:00,241.42410099779607
2095-06-11 12:00:00,239.76633010036943
2095-06-12 12:00:00,237.72825350552387
2095-06-13 12:00:00,236.04118390021907
2095-06-14 12:00:00,234.07580719156806
2095-06-15 12:00:00,232.2109711210859
2095-06-16 12:00:00,230.1257758604461
2095-06-17 12:00:00,228.43252640707533
2095-06-18 12:00:00,226.2733177089087
2095-06-19 12:00:00,224.2439654551595
2095-06-20 12:00:00,221.75637021140682
2095-06-21 12:00:00,219.6839282920243
2095-06-22 12:00:00,217.66639624526658
2095-06-23 12:00:00,215.9035772950995
2095-06-24 12:00:00,214.1363002227712
2095-06-25 12:00:00,212.38871136494328
2095-06-26 12:00:00,210.93814176670466
2095-06-27 12:00:00,209.09678687031175
2095-06-28 12:00:00,207.6603450844645
2095-06-29 12:00:00,205.86073506128525
2095-06-30 12:00:00,203.92922940599107
2095-07-01 12:00:00,202.12690759487847
2095-07-02 12:00:00,200.41271414214654
2095-07-03 12:00:00,198.72676883000585
2095-07-04 12:00:00,197.09949675215455
2095-07-05 12:00:00,195.76449436546278
2095-07-06 12:00:00,194.4577483197776
2095-07-07 12:00:00,193.2187530101626
2095-07-08 12:00:00,192.0234828411347
2095-07-09 12:00:00,190.83762733509445
2095-07-10 12:00:00,189.69164146593187
2095-07-11 12:00:00,188.4726501089893
2095-07-12 12:00:00,187.1617665354679
2095-07-13 12:00:00,185.78876672023097
2095-07-14 12:00:00,184.22941245840838
2095-07-15 12:00:00,182.8716372295943
2095-07-16 12:00:00,181.3689512233447
2095-07-17 12:00:00,180.3490942248769
2095-07-18 12:00:00,179.08912322985734
2095-07-19 12:00:00,177.74362433884806
2095-07-20 12:00:00,176.49457614572407
2095-07-21 12:00:00,175.28747092290337
2095-07-22 12:00:00,174.00714491574286
2095-07-23 12:00:00,172.70065035914072
2095-07-24 12:00:00,171.27225420573362
2095-07-25 12:00:00,169.92003345551194
2095-07-26 12:00:00,168.79493173208144
2095-07-27 12:00:00,167.35295472227583
2095-07-28 12:00:00,166.26843295164014
2095-07-29 12:00:00,165.22060292022516
2095-07-30 12:00:00,164.13126386219054
2095-07-31 12:00:00,163.1462823385507
2095-08-01 12:00:00,162.17586526268957
2095-08-02 12:00:00,161.32048143078987
2095-08-03 12:00:00,160.47301241478348
2095-08-04 12:00:00,159.36540138772202
2095-08-05 12:00:00,158.28864594076532
2095-08-06 12:00:00,157.24840730917012
2095-08-07 12:00:00,156.27062398200187
2095-08-08 12:00:00,155.39478821814419
2095-08-09 12:00:00,154.24872245011522
2095-08-10 12:00:00,153.07440330604464
2095-08-11 12:00:00,151.87390958467768
2095-08-12 12:00:00,150.96223883114249
2095-08-13 12:00:00,150.27714582672698
2095-08-14 12:00:00,149.48472633619275
2095-08-15 12:00:00,148.50329438315285
2095-08-16 12:00:00,147.57373631894563
2095-08-17 12:00:00,146.6903989436263
2095-08-18 12:00:00,146.02831040803355
2095-08-19 12:00:00,145.24763643548403
2095-08-20 12:00:00,144.3510971898535
2095-08-21 12:00:00,143.60359966316327
2095-08-22 12:00:00,142.87889222732306
2095-08-23 12:00:00,142.27790842191945
2095-08-24 12:00:00,141.53276456188382
2095-08-25 12:00:00,140.85563856115613
2095-08-26 12:00:00,140.09692549978126
2095-08-27 12:00:00,139.2280600077446
2095-08-28 12:00:00,138.2795705036173
2095-08-29 12:00:00,137.46475056288764
2095-08-30 12:00:00,136.61997374059902
2095-08-31 12:00:00,135.88866878373443
2095-09-01 12:00:00,134.95934480737193
2095-09-02 12:00:00,134.02998967552648
2095-09-03 12:00:00,133.27079560691755
2095-09-04 12:00:00,132.3276377096203
2095-09-05 12:00:00,131.369878749321
2095-09-06 12:00:00,130.3020591760999
2095-09-07 12:00:00,129.1941568188121
2095-09-08 12:00:00,128.32602300597563
2095-09-09 12:00:00,127.57949982645201
2095-09-10 12:00:00,126.92448638957858
2095-09-11 12:00:00,125.9929658386512
2095-09-12 12:00:00,125.08953700068822
2095-09-13 12:00:00,124.21066841005313
2095-09-14 12:00:00,123.66505055113299
2095-09-15 12:00:00,123.08520608811327
2095-09-16 12:00:00,122.31272263800355
2095-09-17 12:00:00,121.81867441046684
2095-09-18 12:00:00,120.92121255340885
2095-09-19 12:00:00,120.00396048168179
2095-09-20 12:00:00,119.24665262171764
2095-09-21 12:00:00,118.71922641384403
2095-09-22 12:00:00,118.22096844315959
2095-09-23 12:00:00,117.70903761880103
2095-09-24 12:00:00,117.1927688304563
2095-09-25 12:00:00,116.6333088911489
2095-09-26 12:00:00,116.12826133738658
2095-09-27 12:00:00,115.74176050667694
2095-09-28 12:00:00,115.21487232430131
2095-09-29 12:00:00,114.65943735352398
2095-09-30 12:00:00,114.14581910318874
2095-10-01 12:00:00,113.6685530154546
2095-10-02 12:00:00,113.15560259118959
2095-10-03 12:00:00,112.62766067520535
2095-10-04 12:00:00,112.1774145532034
2095-10-05 12:00:00,111.48587132744161
2095-10-06 12:00:00,110.7341091546203
2095-10-07 12:00:00,109.99795085551612
2095-10-08 12:00:00,109.2573263790661
2095-10-09 12:00:00,108.73132139945491
2095-10-10 12:00:00,108.21688394382407
2095-10-11 12:00:00,107.75737824402552
2095-10-12 12:00:00,107.07016043039292
2095-10-13 12:00:00,106.6747481182047
2095-10-14 12:00:00,106.14739168719687
2095-10-15 12:00:00,105.70202544569747
2095-10-16 12:00:00,105.15917538955942
2095-10-17 12:00:00,104.50343742021214
2095-10-18 12:00:00,104.02885828091394
2095-10-19 12:00:00,103.3184656294776
2095-10-20 12:00:00,102.87650050996035
2095-10-21 12:00:00,102.52047520330878
2095-10-22 12:00:00,102.05504447243626
2095-10-23 12:00:00,101.66669666890205
2095-10-24 12:00:00,101.00150455719378
2095-10-25 12:00:00,100.42861354877672
2095-10-26 12:00:00,99.9201262075325
2095-10-27 12:00:00,99.44818877791427
2095-10-28 12:00:00,99.06799177280719
2095-10-29 12:00:00,98.76908553102253
2095-10-30 12:00:00,98.53095365849163
2095-10-31 12:00:00,98.07114402296311
2095-11-01 12:00:00,97.43616055849742
2095-11-02 12:00:00,97.04654632818517
2095-11-03 12:00:00,96.8146157496412
2095-11-04 12:00:00,96.43326553849843
2095-11-05 12:00:00,96.10782708421148
2095-11-06 12:00:00,95.86742203702521
2095-11-07 12:00:00,95.6004589100989
2095-11-08 12:00:00,95.33289144227106
2095-11-09 12:00:00,95.076076124258
2095-11-10 12:00:00,94.85913429291983
2095-11-11 12:00:00,94.6865351862648
2095-11-12 12:00:00,94.5514069282827
2095-11-13 12:00:00,94.40792647523448
2095-11-14 12:00:00,94.31345369377664
2095-11-15 12:00:00,94.25326295891686
2095-11-16 12:00:00,94.20228318821053
2095-11-17 12:00:00,94.14132582416505
2095-11-18 12:00:00,94.06485949844215
2095-11-19 12:00:00,93.97401736084151
2095-11-20 12:00:00,93.89314957906446
2095-11-21 12:00:00,93.83130492689972
2095-11-22 12:00:00,93.75838646679576
2095-11-23 12:00:00,93.67242478847137
2095-11-24 12:00:00,93.53909009543638
2095-11-25 12:00:00,93.31103346624872
2095-11-26 12:00:00,93.07261784415802
2095-11-27 12:00:00,92.8804404476687
2095-11-28 12:00:00,92.71152207015088
2095-11-29 12:00:00,92.56888970098332
2095-11-30 12:00:00,92.4600840000733
2095-12-01 12:00:00,92.38088392226297
2095-12-02 12:00:00,92.32565887972915
2095-12-03 12:00:00,92.29594048450045
2095-12-04 12:00:00,92.30952394073691
2095-12-05 12:00:00,92.3887917687747
2095-12-06 12:00:00,92.55558726599291
2095-12-07 12:00:00,92.85005769742946
2095-12-08 12:00:00,93.36551515079886
2095-12-09 12:00:00,93.84914161939253
2095-12-10 12:00:00,94.6355448537111
2095-12-11 12:00:00,95.37407331366744
2095-12-12 12:00:00,96.06889569016442
2095-12-13 12:00:00,96.89456796622395
2095-12-14 12:00:00,98.00988275559295
2095-12-15 12:00:00,98.92927027740231
2095-12-16 12:00:00,100.07266353279974
2095-12-17 12:00:00,101.56813889880318
2095-12-18 12:00:00,102.52179367551334
2095-12-19 12:00:00,103.15137041272968
2095-12-20 12:00:00,104.15591313775857
2095-12-21 12:00:00,104.93303732199865
2095-12-22 12:00:00,105.52679555105642
2095-12-23 12:00:00,105.93756493542202
2095-12-24 12:00:00,106.34522698779887
2095-12-25 12:00:00,106.7283391628711
2095-12-26 12:00:00,107.01404772133627
2095-12-27 12:00:00,107.62017913261217
2095-12-28 12:00:00,108.1119208936356
2095-12-29 12:00:00,108.77960564609356
2095-12-30 12:00:00,109.75273402743534
2095-12-31 12:00:00,111.26867255047847
2096-01-01 12:00:00,112.63026721244104
2096-01-02 12:00:00,113.86385029607364
2096-01-03 12:00:00,115.23142671554294
2096-01-04 12:00:00,116.46059058439262
2096-01-05 12:00:00,117.78153225450025
2096-01-06 12:00:00,119.04787763194763
2096-01-07 12:00:00,120.79979161236741
2096-01-08 12:00:00,122.33803030560715
2096-01-09 12:00:00,123.64889757340063
2096-01-10 12:00:00,124.79817892205345
2096-01-11 12:00:00,126.38824230945606
2096-01-12 12:00:00,127.48801094210374
2096-01-13 12:00:00,128.64581578289898
2096-01-14 12:00:00,130.3410930439259
2096-01-15 12:00:00,132.31063928333546
2096-01-16 12:00:00,134.38204303681084
2096-01-17 12:00:00,136.74118774447837
2096-01-18 12:00:00,139.49646044124
2096-01-19 12:00:00,142.22257010272213
2096-01-20 12:00:00,144.98575606618718
2096-01-21 12:00:00,148.18199391491692
2096-01-22 12:00:00,151.747415544133
2096-01-23 12:00:00,156.17790814684088
2096-01-24 12:00:00,160.4828560947765
2096-01-25 12:00:00,163.99358294504685
2096-01-26 12:00:00,168.07414500956094
2096-01-27 12:00:00,172.29004386510402
2096-01-28 12:00:00,176.2371094652222
2096-01-29 12:00:00,179.85971108497327
2096-01-30 12:00:00,183.1564055251471
2096-01-31 12:00:00,186.70466518980706
2096-02-01 12:00:00,189.8104170117857
2096-02-02 12:00:00,192.41695226551857
2096-02-03 12:00:00,195.3768314687388
2096-02-04 12:00:00,198.60540714846945
2096-02-05 12:00:00,202.5336675671256
2096-02-06 12:00:00,206.986209882986
2096-02-07 12:00:00,210.87293035207327
2096-02-08 12:00:00,214.71847309496465
2096-02-09 12:00:00,218.68603540309195
2096-02-10 12:00:00,223.04534776545438
2096-02-11 12:00:00,227.58702713232069
2096-02-12 12:00:00,231.02242577482286
2096-02-13 12:00:00,234.20141703091073
2096-02-14 12:00:00,237.03406782868228
2096-02-15 12:00:00,239.8034812899406
2096-02-16 12:00:00,241.9237262478162
2096-02-17 12:00:00,243.67090229949244
2096-02-18 12:00:00,245.03565456926484
2096-02-19 12:00:00,245.87806171855465
2096-02-20 12:00:00,246.60024820593557
2096-02-21 12:00:00,247.30350776755606
2096-02-22 12:00:00,247.74417666802194
2096-02-23 12:00:00,248.0003076837537
2096-02-24 12:00:00,248.33709350567648
2096-02-25 12:00:00,248.9304860207727
2096-02-26 12:00:00,249.85661911028276
2096-02-27 12:00:00,250.30172190760268
2096-02-28 12:00:00,251.51157422847842
2096-02-29 12:00:00,253.1658430210936
2096-03-01 12:00:00,255.1497097169127
2096-03-02 12:00:00,257.76690429191905
2096-03-03 12:00:00,260.5057496287863
2096-03-04 12:00:00,263.69068969039364
2096-03-05 12:00:00,267.6586351892847
2096-03-06 12:00:00,271.8847590338127
2096-03-07 12:00:00,277.04870491625087
2096-03-08 12:00:00,281.897313944753
2096-03-09 12:00:00,287.39754896296915
2096-03-10 12:00:00,292.41160670352673
2096-03-11 12:00:00,297.48368486649196
2096-03-12 12:00:00,303.076361262166
2096-03-13 12:00:00,309.0718856708419
2096-03-14 12:00:00,314.71925461460575
2096-03-15 12:00:00,320.4824935021617
2096-03-16 12:00:00,326.1755013911517
