,Corrected
2070-03-22 12:00:00,667.8317391356387
2070-03-23 12:00:00,672.1559039659802
2070-03-24 12:00:00,677.685926263846
2070-03-25 12:00:00,682.8871799731105
2070-03-26 12:00:00,686.813056381683
2070-03-27 12:00:00,688.4505564420749
2070-03-28 12:00:00,690.5314682348319
2070-03-29 12:00:00,693.4814942262478
2070-03-30 12:00:00,695.5592200404258
2070-03-31 12:00:00,697.2933867011996
2070-04-01 12:00:00,699.5321598091468
2070-04-02 12:00:00,702.5287408326019
2070-04-03 12:00:00,704.9680611634213
2070-04-04 12:00:00,706.741994591738
2070-04-05 12:00:00,708.131951701751
2070-04-06 12:00:00,709.0911218266749
2070-04-07 12:00:00,709.587996464616
2070-04-08 12:00:00,709.6462841344533
2070-04-09 12:00:00,709.2692699671453
2070-04-10 12:00:00,708.393783045094
2070-04-11 12:00:00,706.9072799865718
2070-04-12 12:00:00,704.8124924254313
2070-04-13 12:00:00,701.6900396193595
2070-04-14 12:00:00,698.0288168868948
2070-04-15 12:00:00,695.7901693365837
2070-04-16 12:00:00,692.5865049166257
2070-04-17 12:00:00,688.7589765856236
2070-04-18 12:00:00,686.3440633543659
2070-04-19 12:00:00,679.0584274102331
2070-04-20 12:00:00,671.6704319407175
2070-04-21 12:00:00,666.419842965992
2070-04-22 12:00:00,659.8439046107095
2070-04-23 12:00:00,653.793297591938
2070-04-24 12:00:00,645.5281290944596
2070-04-25 12:00:00,638.5867106028138
2070-04-26 12:00:00,633.2905962521996
2070-04-27 12:00:00,624.4177807938289
2070-04-28 12:00:00,618.1975188322458
2070-04-29 12:00:00,612.9464035068453
2070-04-30 12:00:00,604.9103618881558
2070-05-01 12:00:00,596.9339562328049
2070-05-02 12:00:00,589.6168700892041
2070-05-03 12:00:00,584.2946275059575
2070-05-04 12:00:00,577.4656950533844
2070-05-05 12:00:00,573.0843334046531
2070-05-06 12:00:00,567.5162235452055
2070-05-07 12:00:00,563.534037901948
2070-05-08 12:00:00,558.601084596743
2070-05-09 12:00:00,554.53015257966
2070-05-10 12:00:00,549.3625180258325
2070-05-11 12:00:00,543.0996552724191
2070-05-12 12:00:00,534.0873803298358
2070-05-13 12:00:00,524.5724477547906
2070-05-14 12:00:00,516.9532478560791
2070-05-15 12:00:00,511.68499883863296
2070-05-16 12:00:00,505.12182675261033
2070-05-17 12:00:00,497.9898840903061
2070-05-18 12:00:00,492.2511734513188
2070-05-19 12:00:00,488.3784916830859
2070-05-20 12:00:00,484.33981532980613
2070-05-21 12:00:00,480.0642036772998
2070-05-22 12:00:00,475.40583088781074
2070-05-23 12:00:00,471.7764941097934
2070-05-24 12:00:00,467.86389093213194
2070-05-25 12:00:00,464.0537383637214
2070-05-26 12:00:00,460.30062294780885
2070-05-27 12:00:00,456.4182025325766
2070-05-28 12:00:00,452.66094562056935
2070-05-29 12:00:00,447.62811509797
2070-05-30 12:00:00,444.0446558441143
2070-05-31 12:00:00,440.5591741514736
2070-06-01 12:00:00,437.38848725898384
2070-06-02 12:00:00,433.45181363450905
2070-06-03 12:00:00,429.51327648024846
2070-06-04 12:00:00,425.8207181964221
2070-06-05 12:00:00,422.4588028880051
2070-06-06 12:00:00,418.4636735716018
2070-06-07 12:00:00,413.5043837105692
2070-06-08 12:00:00,407.9602460949958
2070-06-09 12:00:00,402.54447972051355
2070-06-10 12:00:00,398.25555619026846
2070-06-11 12:00:00,393.87369492936796
2070-06-12 12:00:00,390.6461911069803
2070-06-13 12:00:00,388.30512481265635
2070-06-14 12:00:00,385.0579322124575
2070-06-15 12:00:00,382.04759615409176
2070-06-16 12:00:00,379.0056725194947
2070-06-17 12:00:00,376.1695977516499
2070-06-18 12:00:00,372.53395595888423
2070-06-19 12:00:00,368.62578694052627
2070-06-20 12:00:00,364.02457074312264
2070-06-21 12:00:00,360.1940891806812
2070-06-22 12:00:00,356.263011075624
2070-06-23 12:00:00,352.4035466581597
2070-06-24 12:00:00,348.8903188580991
2070-06-25 12:00:00,345.8801662653313
2070-06-26 12:00:00,342.42681719695156
2070-06-27 12:00:00,339.3080200388965
2070-06-28 12:00:00,335.54574112388605
2070-06-29 12:00:00,332.9749287849179
2070-06-30 12:00:00,330.14586781689536
2070-07-01 12:00:00,327.8952423273816
2070-07-02 12:00:00,325.46217045254144
2070-07-03 12:00:00,322.7123905472732
2070-07-04 12:00:00,319.8773776325611
2070-07-05 12:00:00,317.2173814523398
2070-07-06 12:00:00,315.0482038411513
2070-07-07 12:00:00,312.4939973358027
2070-07-08 12:00:00,309.9049966842771
2070-07-09 12:00:00,307.66949465175145
2070-07-10 12:00:00,305.50925494640194
2070-07-11 12:00:00,302.3829231279779
2070-07-12 12:00:00,299.5220902887921
2070-07-13 12:00:00,297.0193662903477
2070-07-14 12:00:00,294.9477601218743
2070-07-15 12:00:00,292.498973737041
2070-07-16 12:00:00,289.7418709730693
2070-07-17 12:00:00,286.8193980622398
2070-07-18 12:00:00,283.41378338535026
2070-07-19 12:00:00,280.01924031047247
2070-07-20 12:00:00,277.6660028861294
2070-07-21 12:00:00,274.892397760372
2070-07-22 12:00:00,272.234492050959
2070-07-23 12:00:00,269.8151912797074
2070-07-24 12:00:00,267.36938736725455
2070-07-25 12:00:00,265.11944480681416
2070-07-26 12:00:00,262.8390408565299
2070-07-27 12:00:00,260.47266539916143
2070-07-28 12:00:00,258.3437702975588
2070-07-29 12:00:00,256.08537437753824
2070-07-30 12:00:00,253.9915946334494
2070-07-31 12:00:00,251.76882779577144
2070-08-01 12:00:00,249.9305781475535
2070-08-02 12:00:00,247.85091308222366
2070-08-03 12:00:00,245.85964219444026
2070-08-04 12:00:00,244.54490023037212
2070-08-05 12:00:00,243.02075410073323
2070-08-06 12:00:00,241.16532481407427
2070-08-07 12:00:00,239.63608150102644
2070-08-08 12:00:00,237.90538172951975
2070-08-09 12:00:00,236.1351682452871
2070-08-10 12:00:00,234.22729741987183
2070-08-11 12:00:00,232.23355850588698
2070-08-12 12:00:00,230.01843091572763
2070-08-13 12:00:00,228.3549067335883
2070-08-14 12:00:00,226.2582405618744
2070-08-15 12:00:00,223.96885947741242
2070-08-16 12:00:00,221.57472999569615
2070-08-17 12:00:00,219.77860810793862
2070-08-18 12:00:00,217.90506488352128
2070-08-19 12:00:00,216.39482947172777
2070-08-20 12:00:00,214.731820593529
2070-08-21 12:00:00,213.17564165147158
2070-08-22 12:00:00,211.71824873121693
2070-08-23 12:00:00,210.33575646913957
2070-08-24 12:00:00,209.0876573159327
2070-08-25 12:00:00,207.9630568684119
2070-08-26 12:00:00,206.78481521460648
2070-08-27 12:00:00,205.0354953523733
2070-08-28 12:00:00,203.42488892063292
2070-08-29 12:00:00,202.0244413021009
2070-08-30 12:00:00,200.5629986184998
2070-08-31 12:00:00,199.27314298157873
2070-09-01 12:00:00,197.81410739800288
2070-09-02 12:00:00,196.56014231786185
2070-09-03 12:00:00,195.52009278692168
2070-09-04 12:00:00,194.2581224803248
2070-09-05 12:00:00,193.09821650579744
2070-09-06 12:00:00,192.01842833369568
2070-09-07 12:00:00,190.87559076911737
2070-09-08 12:00:00,189.81666145328074
2070-09-09 12:00:00,188.5683957195195
2070-09-10 12:00:00,187.40720100991416
2070-09-11 12:00:00,185.96432455909857
2070-09-12 12:00:00,184.46598829852744
2070-09-13 12:00:00,183.2996752466864
2070-09-14 12:00:00,182.06130370490013
2070-09-15 12:00:00,180.67279599658374
2070-09-16 12:00:00,179.57475934930096
2070-09-17 12:00:00,178.22506126608465
2070-09-18 12:00:00,177.04287997900983
2070-09-19 12:00:00,176.14177346924035
2070-09-20 12:00:00,175.00957414400543
2070-09-21 12:00:00,173.9586479060859
2070-09-22 12:00:00,172.97039837557537
2070-09-23 12:00:00,171.70848332528723
2070-09-24 12:00:00,170.68453131190049
2070-09-25 12:00:00,169.60066732348298
2070-09-26 12:00:00,168.52298614875238
2070-09-27 12:00:00,167.3494302883858
2070-09-28 12:00:00,166.4073409170304
2070-09-29 12:00:00,165.7455203565714
2070-09-30 12:00:00,164.58031749401948
2070-10-01 12:00:00,163.64264919566236
2070-10-02 12:00:00,162.96392169994832
2070-10-03 12:00:00,162.13559368231694
2070-10-04 12:00:00,161.4139457744264
2070-10-05 12:00:00,160.75068216878338
2070-10-06 12:00:00,159.97002685716444
2070-10-07 12:00:00,159.07747743911685
2070-10-08 12:00:00,158.24423560150944
2070-10-09 12:00:00,157.34805382002114
2070-10-10 12:00:00,156.73906748109886
2070-10-11 12:00:00,155.76290175114454
2070-10-12 12:00:00,155.0569727972457
2070-10-13 12:00:00,154.1730408940411
2070-10-14 12:00:00,153.290606565688
2070-10-15 12:00:00,152.2701803294807
2070-10-16 12:00:00,151.41111235530377
2070-10-17 12:00:00,150.6610690930358
2070-10-18 12:00:00,149.9654115729875
2070-10-19 12:00:00,149.304252416495
2070-10-20 12:00:00,148.66249527127704
2070-10-21 12:00:00,147.77569935952596
2070-10-22 12:00:00,147.05099558565203
2070-10-23 12:00:00,146.20822959814896
2070-10-24 12:00:00,145.60100300053386
2070-10-25 12:00:00,144.64496921892393
2070-10-26 12:00:00,143.82815258369206
2070-10-27 12:00:00,143.24080881331207
2070-10-28 12:00:00,142.57383854438157
2070-10-29 12:00:00,142.0466643636395
2070-10-30 12:00:00,141.41446118417684
2070-10-31 12:00:00,140.90309067585753
2070-11-01 12:00:00,140.24808143566742
2070-11-02 12:00:00,139.50450753992686
2070-11-03 12:00:00,138.82035567250549
2070-11-04 12:00:00,138.12726602528858
2070-11-05 12:00:00,137.60440214506974
2070-11-06 12:00:00,137.1958618813368
2070-11-07 12:00:00,136.596401984518
2070-11-08 12:00:00,136.14128645645593
2070-11-09 12:00:00,135.6057808335924
2070-11-10 12:00:00,135.09349369564066
2070-11-11 12:00:00,134.43463341382423
2070-11-12 12:00:00,133.7230295491972
2070-11-13 12:00:00,133.20363386677687
2070-11-14 12:00:00,132.44954156431763
2070-11-15 12:00:00,131.64486678189118
2070-11-16 12:00:00,130.9537597186795
2070-11-17 12:00:00,130.20299788104205
2070-11-18 12:00:00,129.52573599202108
2070-11-19 12:00:00,128.7131104420317
2070-11-20 12:00:00,128.14692617719476
2070-11-21 12:00:00,127.4992158682335
2070-11-22 12:00:00,126.97669588803647
2070-11-23 12:00:00,126.52387604335195
2070-11-24 12:00:00,125.84866205512866
2070-11-25 12:00:00,125.35908684045597
2070-11-26 12:00:00,124.73483405092941
2070-11-27 12:00:00,124.28162470607347
2070-11-28 12:00:00,123.91113088594267
2070-11-29 12:00:00,123.42211343206246
2070-11-30 12:00:00,123.08699152836722
2070-12-01 12:00:00,122.64808123166647
2070-12-02 12:00:00,122.32662144517764
2070-12-03 12:00:00,121.98318351243843
2070-12-04 12:00:00,121.6641950819596
2070-12-05 12:00:00,121.18195577448417
2070-12-06 12:00:00,120.62919344060198
2070-12-07 12:00:00,120.18738279185484
2070-12-08 12:00:00,119.76000047713275
2070-12-09 12:00:00,119.34861590848693
2070-12-10 12:00:00,118.99117199679196
2070-12-11 12:00:00,118.66532805752287
2070-12-12 12:00:00,118.26048664274073
2070-12-13 12:00:00,117.85382542197688
2070-12-14 12:00:00,117.52444432154249
2070-12-15 12:00:00,117.19506248853862
2070-12-16 12:00:00,116.97229915803172
2070-12-17 12:00:00,116.80116591444649
2070-12-18 12:00:00,116.66963473670997
2070-12-19 12:00:00,116.64567682724861
2070-12-20 12:00:00,116.71729725750671
2070-12-21 12:00:00,116.88450171540086
2070-12-22 12:00:00,117.033079666279
2070-12-23 12:00:00,117.2736730183091
2070-12-24 12:00:00,117.56759794773771
2070-12-25 12:00:00,117.86161688362326
2070-12-26 12:00:00,118.20987645914703
2070-12-27 12:00:00,118.61359750433367
2070-12-28 12:00:00,118.92950948133301
2070-12-29 12:00:00,119.24434210905885
2070-12-30 12:00:00,119.70451767930557
2070-12-31 12:00:00,120.26387605599575
2071-01-01 12:00:00,121.1850253547209
2071-01-02 12:00:00,122.1273054888232
2071-01-03 12:00:00,123.19678402393012
2071-01-04 12:00:00,124.38985956734894
2071-01-05 12:00:00,125.93025933685162
2071-01-06 12:00:00,127.5711378863451
2071-01-07 12:00:00,129.55698340225882
2071-01-08 12:00:00,131.80800148371418
2071-01-09 12:00:00,134.30689417977908
2071-01-10 12:00:00,136.53807136390515
2071-01-11 12:00:00,138.91373525594076
2071-01-12 12:00:00,141.56623491871414
2071-01-13 12:00:00,143.8508534674622
2071-01-14 12:00:00,146.8306445716682
2071-01-15 12:00:00,149.75003434451068
2071-01-16 12:00:00,152.57742757006207
2071-01-17 12:00:00,155.8460112833637
2071-01-18 12:00:00,158.93575245804936
2071-01-19 12:00:00,161.80425295279227
2071-01-20 12:00:00,164.51528300777812
2071-01-21 12:00:00,167.75076873561605
2071-01-22 12:00:00,171.3027384752663
2071-01-23 12:00:00,174.8856676653234
2071-01-24 12:00:00,178.2993290358056
2071-01-25 12:00:00,182.20991297459946
2071-01-26 12:00:00,186.06661248373123
2071-01-27 12:00:00,189.7885944220878
2071-01-28 12:00:00,192.7381593024906
2071-01-29 12:00:00,195.99177317005598
2071-01-30 12:00:00,199.2133314943982
2071-01-31 12:00:00,202.81529427080633
2071-02-01 12:00:00,206.58679124694027
2071-02-02 12:00:00,209.13678066580775
2071-02-03 12:00:00,211.92121684382
2071-02-04 12:00:00,214.73688536572314
2071-02-05 12:00:00,217.3201104393541
2071-02-06 12:00:00,219.79615291731798
2071-02-07 12:00:00,221.96707930207512
2071-02-08 12:00:00,224.2098182904128
2071-02-09 12:00:00,225.70811377635223
2071-02-10 12:00:00,226.60587887579763
2071-02-11 12:00:00,227.13123878956736
2071-02-12 12:00:00,227.52549001614005
2071-02-13 12:00:00,227.67551014768534
2071-02-14 12:00:00,227.69358492193075
2071-02-15 12:00:00,227.70816616250687
2071-02-16 12:00:00,227.83732189538685
2071-02-17 12:00:00,228.1213076562614
2071-02-18 12:00:00,228.44744816724523
2071-02-19 12:00:00,228.8396830328954
2071-02-20 12:00:00,229.35417209187835
2071-02-21 12:00:00,230.21638238766715
2071-02-22 12:00:00,231.02528001376427
2071-02-23 12:00:00,231.83633032692666
2071-02-24 12:00:00,232.49080271145783
2071-02-25 12:00:00,232.8893185533264
2071-02-26 12:00:00,233.2009384704115
2071-02-27 12:00:00,233.29011953461546
2071-02-28 12:00:00,233.19963460243133
2071-03-01 12:00:00,232.9775422410635
2071-03-02 12:00:00,232.70587452582177
2071-03-03 12:00:00,232.42009850193784
2071-03-04 12:00:00,232.05758232206503
2071-03-05 12:00:00,231.75215049523135
2071-03-06 12:00:00,231.58832612590737
2071-03-07 12:00:00,231.56993430341504
2071-03-08 12:00:00,231.6800270729295
2071-03-09 12:00:00,231.9173276227635
2071-03-10 12:00:00,232.23312012172414
2071-03-11 12:00:00,232.51465294186684
2071-03-12 12:00:00,232.68017922507929
2071-03-13 12:00:00,232.76990392418705
2071-03-14 12:00:00,232.81198045506258
2071-03-15 12:00:00,232.83340373643207
2071-03-16 12:00:00,232.8803071144716
2071-03-17 12:00:00,233.0089480369
2071-03-18 12:00:00,233.26357420741826
2071-03-19 12:00:00,233.64227393642363
2071-03-20 12:00:00,234.21713036398836
2071-03-21 12:00:00,234.81270162354699
2071-03-22 12:00:00,236.12820050283545
2071-03-23 12:00:00,237.60066136842065
2071-03-24 12:00:00,239.34892497336205
2071-03-25 12:00:00,241.42590219915792
2071-03-26 12:00:00,243.86434134324517
2071-03-27 12:00:00,246.33496680918074
2071-03-28 12:00:00,249.83799291721954
2071-03-29 12:00:00,253.74534473919763
2071-03-30 12:00:00,258.02484123426535
2071-03-31 12:00:00,262.81870106508
2071-04-01 12:00:00,267.9614773761273
2071-04-02 12:00:00,274.18269670436854
2071-04-03 12:00:00,280.4851096023401
2071-04-04 12:00:00,288.868542937319
2071-04-05 12:00:00,295.47156332334976
2071-04-06 12:00:00,301.71133802424913
2071-04-07 12:00:00,308.14437873263506
2071-04-08 12:00:00,313.3951335878835
2071-04-09 12:00:00,319.1322301951789
2071-04-10 12:00:00,324.5302312248451
2071-04-11 12:00:00,329.0199894123994
2071-04-12 12:00:00,333.0445623973147
2071-04-13 12:00:00,336.59702969422807
2071-04-14 12:00:00,339.8810756002502
2071-04-15 12:00:00,341.72141253692035
2071-04-16 12:00:00,343.4317359579274
2071-04-17 12:00:00,343.79164037161405
2071-04-18 12:00:00,343.5835416825864
2071-04-19 12:00:00,342.48870911224896
2071-04-20 12:00:00,340.8748769551113
2071-04-21 12:00:00,339.1681053057368
2071-04-22 12:00:00,336.6553792571972
2071-04-23 12:00:00,334.2857245458095
2071-04-24 12:00:00,332.12732688413575
2071-04-25 12:00:00,329.6678387292185
2071-04-26 12:00:00,327.91045718572735
2071-04-27 12:00:00,325.83794173277664
2071-04-28 12:00:00,323.4551361435955
2071-04-29 12:00:00,321.17408101093963
2071-04-30 12:00:00,319.0440331196402
2071-05-01 12:00:00,316.6860827723753
2071-05-02 12:00:00,314.9133621209608
2071-05-03 12:00:00,312.6087544913889
2071-05-04 12:00:00,310.3473385754034
2071-05-05 12:00:00,308.3658207362176
2071-05-06 12:00:00,306.19916119350256
2071-05-07 12:00:00,303.36248685101367
2071-05-08 12:00:00,300.9606199147947
2071-05-09 12:00:00,298.25775252181177
2071-05-10 12:00:00,295.97744606639833
2071-05-11 12:00:00,293.9145485501823
2071-05-12 12:00:00,290.7201115610455
2071-05-13 12:00:00,288.4886023494504
2071-05-14 12:00:00,285.6125102175933
2071-05-15 12:00:00,282.2217731610913
2071-05-16 12:00:00,279.2410867236398
2071-05-17 12:00:00,276.88289469894926
2071-05-18 12:00:00,273.99015715428493
2071-05-19 12:00:00,271.50421849197505
2071-05-20 12:00:00,269.07233715124585
2071-05-21 12:00:00,266.78922118832264
2071-05-22 12:00:00,264.45788941371933
2071-05-23 12:00:00,262.12017617441745
2071-05-24 12:00:00,259.5941878644754
2071-05-25 12:00:00,257.63195744052183
2071-05-26 12:00:00,255.2694839497641
2071-05-27 12:00:00,253.21454673168583
2071-05-28 12:00:00,250.89298247135577
2071-05-29 12:00:00,248.89650682797486
2071-05-30 12:00:00,247.053037065474
2071-05-31 12:00:00,245.21472561960545
2071-06-01 12:00:00,243.65636202405352
2071-06-02 12:00:00,242.04777489317752
2071-06-03 12:00:00,240.31669159668166
2071-06-04 12:00:00,238.718056269402
2071-06-05 12:00:00,236.79312992023839
2071-06-06 12:00:00,234.708202217398
2071-06-07 12:00:00,232.87921558520495
2071-06-08 12:00:00,230.7143539683623
2071-06-09 12:00:00,228.79053141537156
2071-06-10 12:00:00,226.7111227562605
2071-06-11 12:00:00,224.56872923266545
2071-06-12 12:00:00,222.1410974637028
2071-06-13 12:00:00,220.09701615492568
2071-06-14 12:00:00,218.24750666587693
2071-06-15 12:00:00,216.71886262472472
2071-06-16 12:00:00,215.06337481438592
2071-06-17 12:00:00,213.41657065964878
2071-06-18 12:00:00,211.8994755583442
2071-06-19 12:00:00,210.57659533083944
2071-06-20 12:00:00,209.1396052133965
2071-06-21 12:00:00,208.03072821605434
2071-06-22 12:00:00,206.83144930554928
2071-06-23 12:00:00,205.06233507979255
2071-06-24 12:00:00,203.42076001791511
2071-06-25 12:00:00,201.98898053964604
2071-06-26 12:00:00,200.49141295054883
2071-06-27 12:00:00,199.1293592692231
2071-06-28 12:00:00,197.70704053829368
2071-06-29 12:00:00,196.43553242933328
2071-06-30 12:00:00,195.34376873992125
2071-07-01 12:00:00,194.04768937473926
2071-07-02 12:00:00,192.80171431318368
2071-07-03 12:00:00,191.73312309786635
2071-07-04 12:00:00,190.53570246597846
2071-07-05 12:00:00,189.419485864224
2071-07-06 12:00:00,188.34123054986694
2071-07-07 12:00:00,186.92450972892948
2071-07-08 12:00:00,185.56619840240424
2071-07-09 12:00:00,183.99859638956931
2071-07-10 12:00:00,182.82446734942405
2071-07-11 12:00:00,181.16076641773
2071-07-12 12:00:00,180.17850771433635
2071-07-13 12:00:00,178.93675910597412
2071-07-14 12:00:00,177.60668054646632
2071-07-15 12:00:00,176.49725174905987
2071-07-16 12:00:00,175.58872130394286
2071-07-17 12:00:00,174.25818201052687
2071-07-18 12:00:00,173.326372004883
2071-07-19 12:00:00,172.13297364548316
2071-07-20 12:00:00,170.87998415574847
2071-07-21 12:00:00,169.76461071634375
2071-07-22 12:00:00,168.6975604322169
2071-07-23 12:00:00,167.45550619159627
2071-07-24 12:00:00,166.46243226568998
2071-07-25 12:00:00,165.76254138232295
2071-07-26 12:00:00,164.5700601342461
2071-07-27 12:00:00,163.603671967464
2071-07-28 12:00:00,162.86657420058995
2071-07-29 12:00:00,162.07229301945097
2071-07-30 12:00:00,161.27756892414195
2071-07-31 12:00:00,160.6021642138819
2071-08-01 12:00:00,159.8210025166176
2071-08-02 12:00:00,158.89241783916577
2071-08-03 12:00:00,157.98834950292988
2071-08-04 12:00:00,157.16657470890127
2071-08-05 12:00:00,156.33466911475534
2071-08-06 12:00:00,155.51911238375223
2071-08-07 12:00:00,154.6481889239884
2071-08-08 12:00:00,153.80460999954184
2071-08-09 12:00:00,152.70336645374329
2071-08-10 12:00:00,151.78920548118393
2071-08-11 12:00:00,150.94070330434243
2071-08-12 12:00:00,150.200116470735
2071-08-13 12:00:00,149.5233765766448
2071-08-14 12:00:00,148.83696468998792
2071-08-15 12:00:00,147.9486837896133
2071-08-16 12:00:00,147.23334485251223
2071-08-17 12:00:00,146.29918198119375
2071-08-18 12:00:00,145.66739466732045
2071-08-19 12:00:00,144.6693380476227
2071-08-20 12:00:00,143.80735883218955
2071-08-21 12:00:00,143.15810985739728
2071-08-22 12:00:00,142.48171168512687
2071-08-23 12:00:00,141.89257516946643
2071-08-24 12:00:00,141.17113553995432
2071-08-25 12:00:00,140.51128476028498
2071-08-26 12:00:00,139.69931829596194
2071-08-27 12:00:00,138.86215433424331
2071-08-28 12:00:00,138.02974931349962
2071-08-29 12:00:00,137.4027024683383
2071-08-30 12:00:00,136.74986910890203
2071-08-31 12:00:00,136.17002656576489
2071-09-01 12:00:00,135.48784353631964
2071-09-02 12:00:00,134.79251043588982
2071-09-03 12:00:00,133.96939505360868
2071-09-04 12:00:00,133.2741925913125
2071-09-05 12:00:00,132.44892348011004
2071-09-06 12:00:00,131.54533268390676
2071-09-07 12:00:00,130.77235169683036
2071-09-08 12:00:00,129.90847065453957
2071-09-09 12:00:00,129.07639362810397
2071-09-10 12:00:00,128.28359432443548
2071-09-11 12:00:00,127.53657727190696
2071-09-12 12:00:00,126.90221848267176
2071-09-13 12:00:00,126.10548697603095
2071-09-14 12:00:00,125.34275740571942
2071-09-15 12:00:00,124.49888242532481
2071-09-16 12:00:00,123.68996640767725
2071-09-17 12:00:00,122.9391349241226
2071-09-18 12:00:00,122.1405770069081
2071-09-19 12:00:00,121.2491380216371
2071-09-20 12:00:00,120.1895319989027
2071-09-21 12:00:00,119.33662413600143
2071-09-22 12:00:00,118.65909079888542
2071-09-23 12:00:00,117.82487540077987
2071-09-24 12:00:00,117.0646857681035
2071-09-25 12:00:00,116.43856852149605
2071-09-26 12:00:00,115.99884916278405
2071-09-27 12:00:00,115.45255309251333
2071-09-28 12:00:00,114.82397960506094
2071-09-29 12:00:00,114.23385091396516
2071-09-30 12:00:00,113.71415026312195
2071-10-01 12:00:00,113.05166542493743
2071-10-02 12:00:00,112.52016715331675
2071-10-03 12:00:00,112.01738935085008
2071-10-04 12:00:00,111.48236666513392
2071-10-05 12:00:00,110.92258749150184
2071-10-06 12:00:00,110.19922019282106
2071-10-07 12:00:00,109.27610154315603
2071-10-08 12:00:00,108.81280474384292
2071-10-09 12:00:00,108.42853015216167
2071-10-10 12:00:00,108.09956965089614
2071-10-11 12:00:00,107.7213306999478
2071-10-12 12:00:00,107.40775081942381
2071-10-13 12:00:00,107.0728188977726
2071-10-14 12:00:00,106.80159805692452
2071-10-15 12:00:00,106.4313103924199
2071-10-16 12:00:00,106.03664348171918
2071-10-17 12:00:00,105.73468900932104
2071-10-18 12:00:00,105.47736674685986
2071-10-19 12:00:00,105.20433617080607
2071-10-20 12:00:00,104.86465162220368
2071-10-21 12:00:00,104.48924195007697
2071-10-22 12:00:00,104.24498341143276
2071-10-23 12:00:00,104.09028030871947
2071-10-24 12:00:00,103.85566531834078
2071-10-25 12:00:00,103.5961661824151
2071-10-26 12:00:00,103.2761225847908
2071-10-27 12:00:00,103.06405338073507
2071-10-28 12:00:00,102.90732213965295
2071-10-29 12:00:00,102.68982691626606
2071-10-30 12:00:00,102.41021587679934
2071-10-31 12:00:00,102.13166836268894
2071-11-01 12:00:00,101.99757520406473
2071-11-02 12:00:00,101.89686569926135
2071-11-03 12:00:00,101.70006075526106
2071-11-04 12:00:00,101.49209498701701
2071-11-05 12:00:00,101.25927141095269
2071-11-06 12:00:00,100.98005025965817
2071-11-07 12:00:00,100.67702323762883
2071-11-08 12:00:00,100.23651026160351
2071-11-09 12:00:00,99.87055929593778
2071-11-10 12:00:00,99.45983455786923
2071-11-11 12:00:00,99.14822101240506
2071-11-12 12:00:00,98.90451766050025
2071-11-13 12:00:00,98.75621822134136
2071-11-14 12:00:00,98.66102152004869
2071-11-15 12:00:00,98.61213970987248
2071-11-16 12:00:00,98.60148149448061
2071-11-17 12:00:00,98.62802677910072
2071-11-18 12:00:00,98.70570380728505
2071-11-19 12:00:00,98.83345995040791
2071-11-20 12:00:00,99.04901498691639
2071-11-21 12:00:00,99.31058138187362
2071-11-22 12:00:00,99.61789696795641
2071-11-23 12:00:00,99.99745003715095
2071-11-24 12:00:00,100.23398575275057
2071-11-25 12:00:00,100.48528851719593
2071-11-26 12:00:00,100.71432129943011
2071-11-27 12:00:00,100.82151725647151
2071-11-28 12:00:00,100.88367528755983
2071-11-29 12:00:00,100.90071144610924
2071-11-30 12:00:00,100.8790040992222
2071-12-01 12:00:00,100.8334129020338
2071-12-02 12:00:00,100.76797292555551
2071-12-03 12:00:00,100.65656225532199
2071-12-04 12:00:00,100.48984267319699
2071-12-05 12:00:00,100.30389898217601
2071-12-06 12:00:00,100.18085848111797
2071-12-07 12:00:00,100.06345972731819
2071-12-08 12:00:00,99.9198501072819
2071-12-09 12:00:00,99.7871991826881
2071-12-10 12:00:00,99.68294154558545
2071-12-11 12:00:00,99.6024835399195
2071-12-12 12:00:00,99.5533834119665
2071-12-13 12:00:00,99.53138533221129
2071-12-14 12:00:00,99.54518777371305
2071-12-15 12:00:00,99.59994528941688
2071-12-16 12:00:00,99.71898652484278
2071-12-17 12:00:00,99.88453747049739
2071-12-18 12:00:00,100.0595452054626
2071-12-19 12:00:00,100.19983212910302
2071-12-20 12:00:00,100.40485113600045
2071-12-21 12:00:00,100.73293515029205
2071-12-22 12:00:00,100.99847385750378
2071-12-23 12:00:00,101.31376862990513
2071-12-24 12:00:00,101.59532558743938
2071-12-25 12:00:00,101.87684497583585
2071-12-26 12:00:00,102.03751480155766
2071-12-27 12:00:00,102.42252644211246
2071-12-28 12:00:00,102.84327353221173
2071-12-29 12:00:00,103.120414721297
2071-12-30 12:00:00,103.63241804580576
2071-12-31 12:00:00,104.0324438034144
2072-01-01 12:00:00,104.25493975172517
2072-01-02 12:00:00,104.50723957622506
2072-01-03 12:00:00,104.77800186318078
2072-01-04 12:00:00,104.95916388148457
2072-01-05 12:00:00,105.0535865012473
2072-01-06 12:00:00,105.08344751827683
2072-01-07 12:00:00,105.04986801821839
2072-01-08 12:00:00,104.95321765413043
2072-01-09 12:00:00,104.76970145555228
2072-01-10 12:00:00,104.51982489812097
2072-01-11 12:00:00,104.33533954415361
2072-01-12 12:00:00,104.19563279349059
2072-01-13 12:00:00,104.10557723315674
2072-01-14 12:00:00,104.03681717235588
2072-01-15 12:00:00,104.0404566511743
2072-01-16 12:00:00,104.1254378672673
2072-01-17 12:00:00,104.27853189019676
2072-01-18 12:00:00,104.71408705432977
